,word,freq
0,données,61
1,histogramme,45
2,fonction,29
3,distribution,26
4,ensemble,23
5,distance,20
6,algorithme,18
7,valeurs,18
8,Fisher,17
9,qualité,17
10,entre,17
11,méthodes,15
12,Temps,15
13,représentation,14
14,approximation,14
15,comme,14
16,optimale,13
17,ensembles,13
18,estimation,13
19,valeur,12
20,godet,12
21,construction,11
22,histogrammes,11
23,nombre,11
24,Wasserstein,11
25,ajustement,10
26,forme,10
27,meilleur,10
28,Ioannidis,10
29,morceaux,9
