,word,freq
0,règles,26
1,association,15
2,données,12
3,confiance,9
4,soutien,8
5,paramètre,7
6,seuil,7
7,yacaree,6
8,minière,5
9,exploration,5
10,comme,5
11,ensemble,5
12,redondants,5
13,fermeture,5
14,utilisateur,5
15,processus,5
16,règle,4
17,Balcázar,4
18,nombreuses,4
19,itemsets,4
20,éléments,4
21,ensembles,4
22,seuils,4
23,système,4
24,basée,4
25,Association,3
26,Witten,3
27,Frank,3
28,Hsiao,3
29,souvent,3
