,word,freq
0,données,52
1,table,46
2,fouille,39
3,temps,37
4,contingence,36
5,noeud,35
6,méthodes,32
7,classe,32
8,uplets,28
9,décision,22
10,chaque,20
11,approche,19
12,notre,19
13,arbre,19
14,traitement,18
15,méthode,18
16,bases,17
17,taille,17
18,nombre,17
19,adulte,17
20,apprentissage,16
21,intégration,16
22,population,15
23,niveau,15
24,avons,14
25,femme,14
26,construction,13
27,attribut,13
28,homme,13
29,oracle,12
