,word,freq
0,épisodes,41
1,règles,26
2,épisode,18
3,antécédent,18
4,algorithme,15
5,extraire,12
6,conséquence,12
7,extraction,11
8,notre,11
9,séquence,11
10,règle,11
11,informations,9
12,items,9
13,fiable,8
14,messages,7
15,objectif,7
16,préfixe,7
17,étendu,7
18,mining,7
19,minimales,6
20,prédire,6
21,information,6
22,comme,6
23,partir,6
24,uplet,6
25,répétition,6
26,liste,6
27,complexes,5
28,peuvent,5
29,temps,5
