,word,freq
0,contraintes,95
1,relations,46
2,prescriptives,40
3,sparql,38
4,types,36
5,inférence,28
6,cette,28
7,complétude,26
8,vérifier,26
9,contrainte,26
10,commande,23
11,comme,21
12,relation,21
13,subclassof,20
14,ontologies,18
15,article,18
16,objets,18
17,classe,17
18,objet,17
19,conclusion,17
20,martin,16
21,peuvent,15
22,entre,14
23,représenter,14
24,requêtes,14
25,moteur,14
26,condition,14
27,compatibles,13
28,règles,13
29,vérification,13
