,word,freq
0,docu,49
1,algorithm,43
2,avon,32
3,catégor,27
4,utilis,26
5,express,23
6,regroup,22
7,recouvr,21
8,chaqu,21
9,extract,20
10,notr,20
11,approch,20
12,textuel,19
13,inform,18
14,chois,18
15,candidat,18
16,corpus,16
17,plusieur,15
18,ensembl,15
19,propos,15
20,thémat,15
21,associ,14
22,cluster,14
23,présent,13
24,ponder,13
25,outil,12
26,expert,12
27,term,12
28,comm,12
29,clust,12
