,word,freq
0,motifs,111
1,données,80
2,graduels,65
3,paléoécologiques,34
4,fréquents,32
5,objets,32
6,contrainte,28
7,indicateurs,28
8,motif,27
9,secale,26
10,numériques,25
11,graduel,23
12,temporalité,22
13,fermés,21
14,extraction,19
15,ensemble,19
16,nombre,18
17,fouille,17
18,plantago,17
19,bases,16
20,permet,16
21,indicateur,16
22,attributs,15
23,groupements,15
24,évolution,15
25,extraits,15
26,ordre,14
27,cette,14
28,poaceae,14
29,approche,13
