,word,freq
0,items,22
1,paires,8
2,recommandation,8
3,abstop,8
4,recommandations,6
5,entre,6
6,algorithme,5
7,abstraites,5
8,longue,5
9,abstraits,5
10,france,4
11,transactions,4
12,règles,4
13,hautement,3
14,corrélées,3
15,paris,3
16,souvent,3
17,traîne,3
18,ainsi,3
19,recherche,3
20,issues,3
21,auteurs,3
22,avons,3
23,systems,3
24,mieux,2
25,recommander,2
26,université,2
27,systèmes,2
28,produits,2
29,combinaison,2
