,word,freq
0,contraintes,61
1,algorithme,19
2,classification,13
3,ensemble,10
4,neurone,10
5,neurones,10
6,cviol,10
7,cartes,9
8,performance,9
9,clustering,9
10,données,8
11,observations,8
12,violation,7
13,avons,7
14,topologiques,6
15,kohonen,6
16,priori,6
17,résultats,6
18,ccond,6
19,représente,6
20,atteint,6
21,constraints,6
22,intégration,5
23,cette,5
24,carte,5
25,connaissances,5
26,proposé,5
27,classes,5
28,positives,5
29,négatives,5
