,word,freq
0,échantillonnage,62
1,données,60
2,temporel,45
3,échantillon,44
4,courbes,29
5,courbe,24
6,capteurs,22
7,spatio,21
8,spatial,21
9,echantillonnage,19
10,chaque,18
11,avons,15
12,erreurs,15
13,taille,14
14,purement,14
15,distribués,12
16,cette,12
17,mesures,11
18,temporelle,10
19,estimateur,10
20,estimations,10
21,consommation,9
22,approche,9
23,comme,9
24,partir,9
25,problème,9
26,seuil,9
27,chiky,8
28,travaux,8
29,nombre,8
