,word,freq
0,trajectoir,89
1,segment,59
2,cluster,40
3,graph,38
4,routi,24
5,clustering,24
6,clust,23
7,réseau,20
8,inform,20
9,approch,18
10,biclustering,18
11,algorithm,17
12,classif,14
13,mahrs,14
14,bipart,13
15,étudi,13
16,mutuel,13
17,sommet,12
18,ensembl,12
19,matric,12
20,contraint,11
21,crois,10
22,ross,10
23,structur,10
24,utilis,10
25,model,9
26,nombr,8
27,proposon,8
28,représent,8
29,trafic,8
