,word,freq
0,term,15
1,ontolog,9
2,extract,7
3,avon,7
4,express,5
5,ressourc,5
6,champignon,4
7,exploit,4
8,condit,4
9,corpus,4
10,construct,3
11,inform,3
12,associ,3
13,cultur,3
14,anserin,3
15,issu,3
16,domain,3
17,connaiss,3
18,journal,3
19,séquenc,2
20,baghdad,2
21,atman,2
22,clair,2
23,toffano,2
24,nioch,2
25,scienc,2
26,univers,2
27,orsay,2
28,franc,2
29,biolog,2
