,word,freq
0,enrich,33
1,inform,29
2,résum,26
3,notr,20
4,docu,18
5,utilis,17
6,agent,17
7,mahmoud,15
8,roug,15
9,géograph,14
10,processus,13
11,relat,13
12,approch,11
13,entit,11
14,besoin,10
15,évalu,10
16,spatial,9
17,nombr,8
18,segment,8
19,avon,8
20,appliqu,7
21,pertinent,7
22,textuel,7
23,ains,7
24,metacart,7
25,géner,7
26,résultat,7
27,unit,6
28,import,6
29,form,6
