,word,freq
0,apprentissage,8
1,sémantique,7
2,connaissances,7
3,Université,6
4,recherche,6
5,international,6
6,machine,5
7,méthodes,5
8,données,5
9,Atelier,5
10,Claudia,4
11,Amato,4
12,pourraient,4
13,procédures,4
14,atelier,4
15,ontologies,3
16,comme,3
17,raisonnement,3
18,ontologique,3
19,découvrir,3
20,ontologie,3
21,information,3
22,obtenu,3
23,doctorat,3
24,artificielle,3
25,intelligence,3
26,activité,3
27,président,3
28,internationales,3
29,liées,3
