,word,freq
0,communaut,20
1,prédict,19
2,interact,18
3,réseau,16
4,temp,15
5,approch,11
6,model,11
7,utilis,11
8,chaqu,9
9,social,8
10,tranch,8
11,évalu,8
12,supervis,8
13,network,8
14,apprentissag,7
15,fonction,7
16,nœud,7
17,attribut,7
18,lien,6
19,facebook,6
20,dynam,5
21,articl,5
22,général,5
23,prédir,5
24,structur,5
25,autr,5
26,exist,5
27,ngonmang,4
28,proposon,4
29,auteur,4
