,word,freq
0,trac,99
1,anomal,68
2,motif,64
3,descript,39
4,model,39
5,unitair,34
6,ensembl,33
7,propriet,33
8,objet,31
9,expert,29
10,anormal,23
11,chaqu,22
12,découvert,18
13,support,18
14,mesur,18
15,fouill,17
16,méthod,16
17,fili,16
18,héros,16
19,comport,15
20,joueur,15
21,transit,15
22,exempl,15
23,émergent,15
24,nombr,14
25,context,14
26,sit,14
27,seuil,14
28,détect,13
29,défin,13
