,word,freq
0,mapping,49
1,relat,47
2,pair,31
3,requêt,26
4,ontolog,22
5,ensembl,18
6,somerdf,17
7,réécritur,17
8,utilis,16
9,class,16
10,découvert,13
11,autr,13
12,répons,12
13,propriet,12
14,correspond,11
15,cibl,10
16,recherch,10
17,align,10
18,spécif,9
19,traval,8
20,candidat,8
21,vocabulair,8
22,proposon,8
23,reynaud,7
24,commun,7
25,ensuit,7
26,chaqu,7
27,intéress,7
28,alor,7
29,techniqu,7
