,word,freq
0,données,7
1,foule,5
2,bases,3
3,Israël,3
4,minière,2
5,connaissance,2
6,humaine,2
7,techniques,2
8,principalement,2
9,logiques,2
10,processus,2
11,applications,2
12,obtenu,2
13,diplôme,2
14,informatique,2
15,Université,2
16,sciences,2
17,Journal,2
18,Science,2
19,Foundation,2
20,Exploitation,1
21,universitaire,1
22,Résumé,1
23,Exploiter,1
24,utilisateurs,1
25,collecte,1
26,récemment,1
27,phénomène,1
28,répandu,1
29,monde,1
