,word,freq
0,carte,38
1,variables,33
2,pondérations,32
3,pondération,25
4,segmentation,19
5,chaque,17
6,locale,16
7,algorithme,15
8,données,15
9,référents,14
10,variable,12
11,référent,12
12,apprentissage,11
13,approche,11
14,moyennes,11
15,vecteur,10
16,indice,10
17,classification,9
18,utilisant,9
19,permet,9
20,supervisé,8
21,topologique,8
22,ainsi,8
23,vecteurs,8
24,numérique,7
25,bennani,7
26,locales,7
27,qualité,7
28,figure,7
29,méthode,6
