,word,freq
0,corese,20
1,légendes,19
2,règles,17
3,objets,17
4,légende,13
5,cartes,12
6,carte,12
7,connaissances,12
8,concepteur,12
9,géographiques,11
10,conception,10
11,entre,10
12,ontologie,9
13,ontocarto,9
14,cartographie,8
15,prototype,8
16,intentions,8
17,raisonnement,8
18,solutions,8
19,raisonner,7
20,ontocartorules,7
21,ensemble,7
22,autres,7
23,sparql,7
24,graphes,7
25,cartographique,6
26,concevoir,6
27,appuie,6
28,relations,6
29,thèmes,6
