,word,freq
0,risque,63
1,messages,50
2,niveau,39
3,concept,37
4,suicide,36
5,message,36
6,alerte,28
7,concepts,24
8,avons,22
9,drift,20
10,classifieurs,20
11,cette,19
12,levée,19
13,niveaux,17
14,facebook,15
15,personne,15
16,prédiction,14
17,nombre,13
18,réseaux,13
19,données,13
20,social,13
21,détection,13
22,étude,12
23,sociaux,12
24,notre,12
25,règles,12
26,entre,12
27,étape,12
28,chaque,12
29,santé,11
