,word,freq
0,class,93
1,model,57
2,okmed,43
3,recouvr,40
4,criter,37
5,classif,36
6,individus,34
7,ponder,34
8,moyen,33
9,médoïd,31
10,affect,30
11,chaqu,29
12,individu,24
13,propos,22
14,méthod,20
15,algorithm,20
16,distanc,19
17,imag,19
18,vari,18
19,local,18
20,ensembl,17
21,object,17
22,recherch,16
23,centr,16
24,inert,16
25,cleuziou,15
26,autr,15
27,clustering,12
28,étap,12
29,généralis,11
