,word,freq
0,apprentissage,14
1,automatique,7
2,machine,4
3,système,3
4,réponse,3
5,antoine,3
6,agroparistech,3
7,learning,3
8,intelligence,3
9,artificielle,3
10,question,3
11,autre,3
12,évolué,2
13,cornuéjols,2
14,informatique,2
15,paris,2
16,données,2
17,partir,2
18,domaine,2
19,cette,2
20,quelques,2
21,semblent,2
22,parce,2
23,histoire,2
24,manière,2
25,concepts,2
26,spécialement,2
27,intéressé,2
28,nombreux,2
29,temps,1
