,word,freq
0,séries,35
1,courbes,33
2,données,31
3,descripteurs,29
4,temporelles,27
5,représentations,25
6,processus,24
7,classification,23
8,représentation,21
9,construction,20
10,bases,19
11,ensemble,18
12,notre,18
13,cluster,16
14,coclustering,15
15,nombre,15
16,supervisée,14
17,attributs,14
18,courbe,14
19,classe,13
20,twopatterns,13
21,chaque,13
22,points,13
23,grille,13
24,boullé,12
25,performances,12
26,ainsi,12
27,comme,12
28,proche,12
29,clusters,12
