,word,freq
0,support,54
1,association,40
2,thode,40
3,donne,35
4,intervalles,35
5,variable,32
6,alors,31
7,contribution,29
8,intervalle,28
9,apriori,26
10,algorithme,25
11,symboliques,24
12,exemple,24
13,avons,24
14,table,23
15,concepts,21
16,chaque,21
17,symbolique,20
18,ainsi,19
19,clients,19
20,items,18
21,proprie,18
22,diagramme,17
23,extension,16
24,confiance,16
25,entre,15
26,ensemble,15
27,cette,14
28,classique,14
29,minsup,14
