,word,freq
0,passag,160
1,question,122
2,dan,119
3,gramm,75
4,term,55
5,répons,52
6,class,49
7,notr,42
8,0,39
9,poid,38
10,1,37
11,récuper,36
12,approch,36
13,utilis,35
14,nombr,33
15,model,32
16,comm,29
17,pertinent,28
18,2,27
19,avon,27
20,mesur,25
21,rang,24
22,évalu,22
23,recherch,21
24,candidat,21
25,2010,21
26,tâch,18
27,3,18
28,calcul,17
29,premi,16
