,word,freq
0,variabl,44
1,tabl,40
2,mult,23
3,outil,21
4,utilis,16
5,boull,14
6,khiop,13
7,model,13
8,analys,13
9,apprentissag,12
10,prépar,12
11,automat,11
12,construct,11
13,exempl,10
14,individus,10
15,représent,9
16,supervis,8
17,secondair,8
18,modélis,8
19,sélect,8
20,exploit,8
21,mining,8
22,méthod,8
23,fichi,8
24,learning,8
25,fouill,7
26,machin,7
27,classif,6
28,larg,6
29,simpl,6
