,word,freq
0,qualité,77
1,données,49
2,règles,42
3,règle,25
4,décision,20
5,intéressantes,14
6,légitimement,13
7,association,12
8,probabilité,11
9,modèle,9
10,mesures,9
11,moyenne,9
12,partir,9
13,dimension,8
14,chaque,8
15,décisionnel,7
16,associations,7
17,meilleures,7
18,correct,7
19,quality,7
20,potentially,7
21,potentiellement,6
22,support,6
23,composant,6
24,mauvaise,6
25,choix,6
26,découvertes,6
27,sélection,5
28,confiance,5
29,intérêt,5
