,word,freq
0,algorithme,33
1,sinistres,30
2,risque,27
3,modèles,24
4,variables,24
5,données,24
6,cette,24
7,assurance,23
8,modèle,22
9,sinistre,21
10,montant,20
11,véhicules,19
12,risques,18
13,prime,16
14,régression,16
15,véhicule,16
16,variable,15
17,arbre,15
18,entre,14
19,nombre,14
20,tarification,13
21,résultats,13
22,groupe,13
23,fonction,13
24,assurés,12
25,permet,12
26,puissance,12
27,explicatives,11
28,arbres,11
29,portefeuille,11
