,word,freq
0,galois,28
1,attributs,26
2,données,22
3,jacques,21
4,histogrammes,20
5,pierre,20
6,correspondance,19
7,multi,16
8,concept,16
9,contexte,15
10,treillis,13
11,objets,13
12,attribut,13
13,modalités,13
14,ensemble,12
15,concepts,10
16,contextes,8
17,objet,8
18,affinités,7
19,histogramme,7
20,correspondances,6
21,flous,6
22,valués,6
23,bertaux,6
24,valué,6
25,comparaison,6
26,chaque,6
27,permet,5
28,comme,5
29,relation,5
