,word,freq
0,concept,49
1,treillis,43
2,galois,41
3,ontologie,35
4,termes,35
5,iceberg,30
6,informatique,28
7,latiri,27
8,concepts,27
9,entre,22
10,relations,22
11,exemple,22
12,ensemble,21
13,relation,20
14,partir,19
15,contexte,19
16,ontologies,17
17,logiciels,17
18,construction,16
19,ainsi,16
20,thode,15
21,associatives,15
22,donne,14
23,formel,14
24,algorithme,14
25,extraction,13
26,structure,12
27,cette,12
28,comme,12
29,finition,12
