,word,freq
0,hypergraphe,29
1,diffuseurs,17
2,contexte,14
3,ensemble,14
4,traverse,13
5,extraction,13
6,miner,12
7,réseau,12
8,condition,12
9,traverses,11
10,minimale,11
11,algorithme,10
12,diffuseur,9
13,nombre,9
14,sommets,9
15,détection,8
16,hyperarêtes,8
17,minimales,8
18,définition,8
19,mining,8
20,communautés,7
21,support,7
22,motif,7
23,système,6
24,communautaire,6
25,notion,6
26,itemsets,6
27,entre,6
28,berge,6
29,recouvrement,6
