,word,freq
0,carte,49
1,données,32
2,segmentation,30
3,anttree,26
4,classification,24
5,mesure,23
6,hiérarchique,21
7,nouvelle,18
8,algorithme,18
9,partition,18
10,notre,18
11,chaque,18
12,cette,17
13,topologique,17
14,ensembles,17
15,arbre,17
16,cartes,16
17,modèle,16
18,indice,16
19,référents,14
20,similarité,13
21,voisinage,13
22,nombre,13
23,topologiques,11
24,fourmis,11
25,compte,11
26,entre,11
27,bases,11
28,critère,11
29,ainsi,10
