,word,freq
0,règles,24
1,réécriture,18
2,système,11
3,graphe,10
4,graphiques,10
5,modélisation,9
6,graphique,9
7,analyse,8
8,évolution,7
9,ensemble,7
10,dérivation,7
11,Pinaud,6
12,graphes,6
13,application,6
14,points,6
15,stratégie,6
16,éléments,6
17,visuelle,5
18,Réécriture,5
19,Fernández,5
20,Kirchner,5
21,systèmes,5
22,noeuds,5
23,visualisation,5
24,plusieurs,5
25,peuvent,5
26,sélectionnés,5
27,différentes,4
28,chaque,4
29,transformations,4
