,word,freq
0,glyphes,36
1,corpus,25
2,classe,24
3,grammes,18
4,analyse,17
5,textes,17
6,codage,17
7,cartouches,17
8,autres,14
9,chaque,14
10,classification,13
11,valeur,13
12,nombre,13
13,supervisée,12
14,contextes,12
15,écriture,12
16,éléments,12
17,mayatex,11
18,segments,11
19,expressions,11
20,classes,11
21,distance,11
22,cartouche,10
23,ligatures,10
24,documents,10
25,dresde,9
26,bigrammes,9
27,centralité,9
28,plusieurs,9
29,exemple,9
