,word,freq
0,topics,62
1,motifs,51
2,analyse,28
3,thématiques,24
4,données,24
5,nombre,24
6,fréquents,22
7,extraction,22
8,modeling,21
9,graphe,21
10,années,18
11,techniques,17
12,ensemble,16
13,papiers,15
14,section,13
15,transactions,13
16,biparti,11
17,permet,11
18,support,11
19,relations,10
20,fréquentes,9
21,fouille,9
22,extraits,9
23,exemple,9
24,modèle,9
25,mesure,9
26,diagramme,8
27,résumés,8
28,résultats,8
29,chaque,8
