,word,freq
0,Fabian,5
1,grandes,4
2,connaissances,4
3,extraction,4
4,Institut,3
5,autres,3
6,ontologies,3
7,Ontologie,2
8,Suchanek,2
9,ParisTech,2
10,suchanek,2
11,ordinateurs,2
12,intelligents,2
13,informations,2
14,textes,2
15,sémantique,2
16,Planck,2
17,informatique,2
18,SIGMOD,2
19,France,2
20,Allemagne,2
21,information,2
22,stoppeur,1
23,Telecom,1
24,Barrault,1
25,fabian,1
26,Résumé,1
27,Intelligence,1
28,artificielle,1
29,longtemps,1
