,word,freq
0,variables,78
1,clusters,37
2,sélection,26
3,données,21
4,utilisant,21
5,clustering,18
6,pureté,18
7,classification,17
8,sélectionnées,16
9,algorithme,15
10,toutes,15
11,supervisé,14
12,laplacien,14
13,structure,14
14,nombre,13
15,contraintes,12
16,supervisée,11
17,résultats,11
18,qualité,11
19,performance,11
20,selection,11
21,coil20,10
22,approche,8
23,anttree,8
24,voisins,8
25,isolet,8
26,soybean,8
27,maxvariance,8
28,feature,8
29,hiérarchique,7
