,word,freq
0,documents,66
1,nombre,61
2,classes,60
3,classe,52
4,document,36
5,classification,31
6,termes,31
7,corpus,26
8,pondérations,24
9,nouvelles,20
10,section,16
11,expérimentations,16
12,données,15
13,algorithmes,15
14,feature,14
15,centroid,14
16,approches,14
17,moyenne,14
18,modèle,13
19,résultats,13
20,autres,13
21,ensemble,12
22,mesures,12
23,fréquence,12
24,adaptées,11
25,volumes,11
26,faible,11
27,apprentissage,11
28,mesure,11
29,reuters,11
