,word,freq
0,architectural,54
1,objet,52
2,représent,46
3,édific,40
4,concept,37
5,maquet,36
6,inform,33
7,model,28
8,scen,27
9,form,25
10,échel,22
11,visualis,21
12,comm,21
13,term,21
14,document,20
15,analys,19
16,élément,19
17,morpholog,18
18,exempl,18
19,utilis,18
20,instanc,17
21,chaqu,16
22,notr,14
23,ensembl,14
24,autr,14
25,interfac,14
26,documentair,13
27,dudek,12
28,corpus,12
29,connaiss,12
