,word,freq
0,méthod,50
1,tabl,46
2,noeud,40
3,fouill,39
4,class,39
5,temp,37
6,contingent,36
7,trait,30
8,uplet,30
9,integr,27
10,arbre,26
11,décis,22
12,algorithm,21
13,attribut,21
14,popul,20
15,chaqu,20
16,approch,19
17,notr,19
18,utilis,18
19,taill,17
20,appliqu,17
21,nombr,17
22,adult,17
23,apprentissag,16
24,niveau,15
25,avon,14
26,femm,14
27,construct,13
28,entrop,13
29,prédict,13
