,word,freq
0,arbres,61
1,données,34
2,représentation,27
3,structure,27
4,recherche,26
5,taille,25
6,chaque,23
7,fréquents,22
8,support,21
9,schémas,20
10,candidat,20
11,algorithme,19
12,nombre,16
13,candidats,16
14,inclusion,15
15,structures,14
16,ensemble,13
17,fréquentes,11
18,manière,11
19,mining,11
20,fouille,10
21,racine,10
22,nniv_act,10
23,problématique,9
24,induite,9
25,figure,9
26,intégration,8
27,schéma,8
28,algorithmes,8
29,approche,8
