,word,freq
0,séquences,82
1,événements,74
2,séquence,40
3,transition,29
4,ensemble,23
5,distance,21
6,groupes,20
7,mesure,18
8,mariage,18
9,permet,17
10,couple,17
11,méthodes,16
12,insertion,15
13,événement,15
14,enfant,14
15,chaque,14
16,studer,13
17,notion,13
18,compte,13
19,transitions,13
20,dissimilarité,12
21,visualiser,11
22,sciences,11
23,autres,11
24,traminer,10
25,sociales,10
26,temporalité,10
27,exemple,10
28,nécessaire,10
29,groupe,10
