,word,freq
0,textes,33
1,grammes,25
2,séquences,20
3,méthodes,20
4,méthode,17
5,copier,13
6,coller,13
7,tableau,12
8,séquence,12
9,intersection,11
10,construction,9
11,suivant,9
12,détection,8
13,comparaison,8
14,documents,8
15,résultats,8
16,précision,8
17,plagiarism,8
18,maximales,7
19,communes,7
20,recherche,7
21,approche,7
22,comparer,7
23,document,7
24,comparaisons,7
25,rappel,7
26,detection,7
27,lejeune,6
28,plagiat,6
29,article,6
