,word,freq
0,exemple,17
1,exemples,12
2,données,8
3,représentation,8
4,relationnelle,7
5,colonne,7
6,approche,6
7,apprentissage,6
8,séquences,6
9,séquence,6
10,association,6
11,charnay,5
12,attribut,5
13,valeur,5
14,semaine,5
15,lachiche,4
16,idprincipal,4
17,courant,4
18,référencé,4
19,distance,4
20,nicolas,3
21,informations,3
22,séquentielles,3
23,fenêtre,3
24,idanterieur,3
25,utilisée,3
26,associées,3
27,antérieurs,3
28,agrégats,3
29,agrégation,3
