,word,freq
0,neurones,31
1,algorithme,20
2,nombre,19
3,taille,19
4,génome,17
5,structure,16
6,réseaux,15
7,algorithmes,15
8,réseau,15
9,évolution,14
10,régression,13
11,paramètres,11
12,cachés,11
13,moyenne,11
14,génétique,10
15,lefort,9
16,protéome,9
17,networks,9
18,connexions,8
19,autres,8
20,optimiser,7
21,neurone,7
22,opérateurs,7
23,neural,7
24,optimisation,6
25,évolutionnaires,6
26,permettent,6
27,permet,6
28,différents,6
29,sortie,6
