,word,freq
0,transitions,50
1,conversation,46
2,protocole,43
3,service,35
4,ensemble,32
5,occurrence,32
6,temporisées,28
7,messages,27
8,services,26
9,transition,26
10,exemple,24
11,expiration,24
12,épisodes,23
13,temporisée,19
14,expirations,18
15,épisode,17
16,propres,16
17,intervalle,16
18,problème,15
19,découverte,15
20,message,13
21,existe,13
22,définition,12
23,figure,12
24,proposition,12
25,relation,12
26,caractérisation,11
27,également,11
28,ensembles,11
29,propre,10
