,word,freq
0,résumé,9
1,automatique,6
2,structuration,6
3,résultats,6
4,bonastre,5
5,avignon,5
6,segmentation,5
7,bellot,4
8,parole,4
9,information,4
10,utilisateur,4
11,fredouille,4
12,segments,4
13,écouter,3
14,archives,3
15,approche,3
16,recherche,3
17,redondance,3
18,système,3
19,transcription,3
20,nocera,3
21,étiquettes,3
22,thématiques,3
23,vecteurs,3
24,vecteur,3
25,evaluation,3
26,broadcast,3
27,connaissances,2
28,orales,2
29,françois,2
