,word,freq
0,mouvements,11
1,points,8
2,images,8
3,anormaux,7
4,djeraba,7
5,détection,7
6,distance,7
7,sharif,5
8,mouvement,5
9,successives,5
10,vidéos,4
11,ihaddadene,4
12,approche,4
13,anormal,3
14,intérêt,3
15,groupes,3
16,courbe,3
17,haidar,2
18,alustwani,2
19,marius,2
20,bilasco,2
21,chabane,2
22,surveillance,2
23,efficacité,2
24,produit,2
25,identifier,2
26,préliminaires,2
27,algorithme,2
28,éclairage,2
29,ensuite,2
