,word,freq
0,données,23
1,classification,21
2,images,17
3,temporelles,11
4,interfaces,9
5,méthodes,9
6,analyse,9
7,mustic,9
8,fodomust,8
9,multistratégie,8
10,séries,8
11,gançarski,7
12,samarah,7
13,plateforme,6
14,collaborative,6
15,classifx,6
16,apprentissage,6
17,fouille,5
18,méthode,5
19,classes,5
20,évolution,5
21,stratégie,5
22,distance,5
23,multitemporelle,4
24,segmentation,4
25,warping,4
26,exemple,4
27,kmeans,4
28,différentes,4
29,dédiée,4
