,word,freq
0,descripteurs,42
1,classification,33
2,contenu,29
3,classe,29
4,nombre,27
5,analyse,23
6,textes,20
7,biclasses,18
8,classes,18
9,tableau,17
10,navigation,14
11,résultats,12
12,croisée,11
13,textuelle,11
14,approche,11
15,clustering,11
16,algorithme,10
17,contingence,10
18,charrad,9
19,typage,9
20,prétraitement,9
21,ensemble,9
22,thèmes,9
23,techniques,9
24,méthodes,9
25,chaque,8
26,simultanée,8
27,données,8
28,termes,8
29,images,8
