,word,freq
0,modalités,48
1,enquêtes,32
2,analyse,30
3,ensemble,23
4,tournoi,21
5,recherche,19
6,médian,19
7,ordres,17
8,sommets,16
9,graphe,15
10,business,15
11,chaque,14
12,arborescence,14
13,internet,12
14,résultats,12
15,partie,12
16,valeur,12
17,problème,11
18,taille,11
19,inférieure,11
20,opinion,10
21,sciences,10
22,orienté,10
23,circuits,10
24,section,10
25,commençante,10
26,ordinale,9
27,enquête,9
28,procédures,8
29,paires,8
