,word,freq
0,Données,26
1,interactif,23
2,Résultats,19
3,ensemble,18
4,approche,17
5,Utilisateur,17
6,interactive,16
7,classe,15
8,automatique,14
9,regroupement,12
10,approach,12
11,Processus,12
12,évaluation,12
13,figure,10
14,visuel,8
15,Boudjeloud,8
16,extraction,8
17,EVALUER,8
18,visualisation,8
19,valeur,8
20,grappes,7
21,methods,7
22,Extraite,7
23,objets,7
24,rapport,7
25,Jaccard,7
26,Assala,6
27,verser,6
28,Purement,6
29,fouille,6
