,word,freq
0,imag,142
1,intérêt,69
2,motif,50
3,utilis,42
4,invers,38
5,méthod,32
6,courb,32
7,détect,29
8,codag,27
9,fréquenc,26
10,comm,25
11,imaget,22
12,région,21
13,model,21
14,puissanc,21
15,neuron,20
16,caractérist,19
17,class,19
18,zon,18
19,caractéris,17
20,représent,17
21,niveau,17
22,nombr,17
23,nuag,15
24,apparit,15
25,classif,14
26,réseau,14
27,inform,13
28,présent,13
29,exempl,13
