,word,freq
0,connaissances,17
1,système,12
2,patrimoine,10
3,informations,10
4,recherche,8
5,modélisation,7
6,culturel,6
7,module,6
8,information,6
9,acquisition,5
10,management,4
11,domaine,4
12,application,4
13,extraction,4
14,modèle,4
15,traitement,4
16,permet,4
17,ontologie,4
18,terrain,3
19,pertinente,3
20,signal,3
21,automatique,3
22,partir,3
23,chercheurs,3
24,différents,3
25,déplacements,3
26,conservation,3
27,mercier,2
28,laurent,2
29,historique,2
