,word,freq
0,variables,28
1,sélection,28
2,méthode,23
3,méthodes,21
4,classification,20
5,données,16
6,résultats,12
7,learning,11
8,critères,11
9,critère,11
10,approche,10
11,labels,10
12,nouvelle,10
13,modèle,10
14,nombre,10
15,transformation,8
16,article,8
17,performances,8
18,classifieur,8
19,machine,7
20,problème,7
21,discrétisation,7
22,plusieurs,6
23,autres,6
24,ensemble,6
25,classe,6
26,apprentissage,6
27,basant,6
28,variable,6
29,instances,6
