,word,freq
0,séquence,51
1,séquences,47
2,données,47
3,dimensions,34
4,motifs,29
5,hiérarchies,27
6,fonction,26
7,support,23
8,analyse,23
9,nombre,22
10,extraction,21
11,itemset,21
12,divergentes,18
13,m2s_cd,17
14,exemple,17
15,plantevit,16
16,permet,16
17,convergentes,15
18,multidimensionnels,15
19,extraire,15
20,profondeur,15
21,généralisés,14
22,mining,13
23,compte,13
24,extraites,13
25,ensemble,13
26,closure,13
27,fréquents,13
28,multidimensionnelles,12
29,approche,12
