,word,freq
0,subsomption,26
1,acteur,24
2,substitution,21
3,réseau,17
4,acteurs,15
5,modèle,10
6,substitutions,10
7,reçoit,9
8,échelle,8
9,existe,8
10,variables,8
11,exemple,7
12,chaque,7
13,subsumption,7
14,passage,6
15,hypothèse,6
16,conjonction,6
17,littéraux,6
18,partir,6
19,envoie,6
20,jointure,6
21,gauche,6
22,clauses,5
23,clause,5
24,ensemble,5
25,compatibles,5
26,sortie,5
27,nombre,5
28,entrée,5
29,mémoire,5
