,word,freq
0,exemples,37
1,preuve,35
2,prédicats,28
3,synthèse,21
4,atouts,21
5,problème,20
6,créativité,19
7,exemple,19
8,définition,19
9,learning,19
10,prouver,17
11,multiples,16
12,prédicat,16
13,calculatoire,15
14,domaine,15
15,connaissance,15
16,fonction,14
17,théorème,14
18,heuristique,13
19,clause,13
20,multiple,13
21,inductive,12
22,formule,12
23,logique,11
24,encore,11
25,premier,11
26,programmation,10
27,récursive,10
28,formelle,10
29,connaissances,10
