,word,freq
0,compétences,66
1,règles,38
2,compétent,26
3,individu,19
4,raisonnement,18
5,indice,17
6,compétence,15
7,gestion,13
8,extraction,13
9,savoir,13
10,ensemble,12
11,ressources,10
12,identification,10
13,exemple,10
14,expert,10
15,recherche,10
16,prémisse,10
17,processus,9
18,association,9
19,nombre,9
20,acquisition,9
21,chaque,9
22,pertinence,9
23,algorithme,9
24,conclusion,9
25,méthode,8
26,connaissances,8
27,fonction,8
28,proposons,7
29,mining,7
