,word,freq
0,données,82
1,sparql,22
2,personnalisés,14
3,moteurs,13
4,length,13
5,moteur,12
6,littéraux,11
7,decimal,11
8,solution,10
9,utiliser,9
10,ensemble,9
11,uniforme,8
12,lefrançois,8
13,article,8
14,fonctions,8
15,langage,7
16,javascript,7
17,unicode,7
18,valeur,7
19,fonctionnalités,7
20,égalité,6
21,découvrir,6
22,littéral,6
23,dbpedia,6
24,implémentation,6
25,nécessaires,6
26,classes,6
27,possibles,5
28,chaîne,5
29,lexicale,5
