,word,freq
0,approche,18
1,matrice,16
2,permet,12
3,méthodes,12
4,formule,11
5,données,10
6,classification,10
7,objets,10
8,classique,10
9,groupes,10
10,termes,10
11,clustering,10
12,méthode,9
13,documents,9
14,espace,8
15,mémoire,8
16,résultats,8
17,valeurs,8
18,similarités,7
19,traitement,7
20,average,7
21,ascendante,6
22,hiérarchique,6
23,williams,6
24,écrêtage,6
25,complexité,6
26,procédure,6
27,vecteurs,6
28,similarité,6
29,gaussien,6
