,word,freq
0,données,14
1,approche,12
2,géographiques,11
3,règles,11
4,modèle,9
5,enrichissement,7
6,attributs,7
7,annotation,7
8,éléments,6
9,relation,6
10,openjump,5
11,conceptuel,5
12,corpus,5
13,phrase,5
14,ajouter,5
15,textuels,4
16,partir,4
17,textes,4
18,phases,4
19,génération,4
20,generator,4
21,intégré,4
22,ensemble,4
23,classes,4
24,suppression,4
25,enrichir,4
26,mahmoudi,3
27,information,3
28,documents,3
29,contexte,3
