,word,freq
0,trajectoires,117
1,trajectoire,114
2,exemple,77
3,application,59
4,objets,58
5,déplacement,54
6,données,53
7,attribut,49
8,spatio,42
9,arrêts,42
10,déplacements,42
11,modélisation,41
12,peuvent,40
13,chaque,35
14,mouvement,32
15,attributs,31
16,patron,31
17,instant,29
18,mobile,28
19,relation,27
20,parent,25
21,applications,24
22,variable,24
23,cigognes,24
24,valeur,23
25,intervalle,23
26,sémantique,22
27,autres,21
28,temporelles,21
29,valeurs,20
